time,velocity,acceleration,pedal
28.3,0.261543430415109,0.0783176,0.0783176
28.35,0.262516023986868,0.078400016,0.078400016
28.4,0.263490282388431,0.078449965,0.078449965
28.45,0.264466205619799,0.07852875,0.07852875
28.5,0.265443793680972,0.078583,0.078583
28.55,0.266423046571949,0.07866438,0.07866438
28.6,0.26740396429273,0.07871737,0.07871737
28.65,0.268386879809277,0.07879801,0.07879801
28.7,0.269371127189667,0.07885071,0.07885071
28.75,0.270357372365823,0.07893241,0.07893241
28.8,0.271344949405822,0.07898556,0.07898556
28.85,0.272334191275626,0.07906562,0.07906562
28.9,0.273325097975234,0.079119116,0.079119116
28.95,0.274318002470607,0.079198554,0.079198554
29.0,0.275312238829824,0.07925292,0.07925292
29.05,0.276308140018846,0.07933455,0.07933455
29.1,0.277306039003633,0.07938675,0.07938675
29.15,0.278305602818224,0.079469934,0.079469934
29.2,0.279306498496659,0.07952277,0.07952277
29.25,0.280309391970859,0.07960361,0.07960361
29.3,0.281313950274863,0.079657555,0.079657555
29.35,0.282320173408672,0.07973907,0.07973907
29.4,0.283328061372286,0.07979316,0.07979316
29.45,0.284337614165704,0.07987635,0.07987635
29.5,0.285348831788926,0.0799292,0.0799292
29.55,0.286361714241953,0.080011226,0.080011226
29.6,0.287376261524784,0.080064125,0.080064125
29.65,0.28839247363742,0.08014685,0.08014685
29.7,0.289410683545821,0.08020109,0.08020109
29.75,0.290430225318066,0.08028366,0.08028366
29.8,0.291451764886076,0.08033669,0.08033669
29.85,0.292474636317929,0.08042002,0.08042002
29.9,0.293499505545548,0.08047338,0.08047338
29.95,0.294526039602971,0.080557965,0.080557965
30.0,0.295554238490199,0.08061108,0.08061108
30.05,0.29658376924127,0.08069688,0.08069688
30.1,0.297615297788107,0.08074763,0.08074763
30.15,0.298648491164748,0.08083152,0.08083152
30.2,0.299683682337155,0.08088163,0.08088163
30.25,0.300720205373405,0.08096987,0.08096987
30.3,0.301758393239459,0.08102621,0.08102621
30.35,0.302798245935318,0.081111185,0.081111185
30.4,0.303839763460981,0.08116259,0.08116259
30.45,0.304882945816449,0.081241414,0.081241414
30.5,0.305928125967682,0.08129928,0.08129928
30.55,0.306974637982759,0.081386335,0.081386335
30.6,0.308023147793601,0.08144278,0.08144278
30.65,0.309072989468287,0.08152708,0.08152708
30.7,0.310124495972777,0.081580654,0.081580654
30.75,0.311178000273032,0.081666246,0.081666246
30.8,0.312232836437131,0.081721455,0.081721455
30.85,0.313289670396995,0.081806466,0.081806466
30.9,0.314347836220703,0.08186096,0.08186096
30.95,0.315407666874215,0.081947565,0.081947565
31.0,0.316469495323493,0.082002714,0.082002714
31.05,0.317532655636614,0.08208934,0.08208934
31.1,0.31859748077954,0.08214393,0.08214393
31.15,0.319664303718231,0.08223152,0.08223152
31.2,0.320732458520765,0.08228258,0.08228258
31.25,0.321802278153104,0.08236998,0.08236998
31.3,0.322874095581209,0.08242413,0.08242413
31.35,0.323947577839118,0.082515255,0.082515255
31.4,0.32502239196087,0.0825676,0.0825676
31.45,0.326099203878388,0.08265503,0.08265503
31.5,0.327177347659749,0.08270767,0.08270767
31.55,0.328257489236875,0.08279521,0.08279521
31.6,0.329338962677845,0.08285129,0.08285129
31.65,0.330422433914581,0.082936876,0.082936876
31.7,0.331507569981121,0.082993664,0.082993664
31.75,0.332594370877465,0.08308319,0.08308319
31.8,0.333681837705731,0.08313655,0.08313655
31.85,0.33477396605745,0.08322413,0.08322413
31.9,0.335866094409169,0.083279,0.083279
31.95,0.336958222760887,0.08336921,0.08336921
32.0,0.338053680772215,0.0834243,0.0834243
32.05,0.339149138783542,0.08351463,0.08351463
32.1,0.340247926454479,0.08356737,0.08356737
32.15,0.341346714125415,0.08365668,0.08365668
32.2,0.34244883145596,0.0837116,0.0837116
32.25,0.343554278446114,0.08379886,0.08379886
32.3,0.344659725436269,0.083856925,0.083856925
32.35,0.345765172426423,0.08394607,0.08394607
32.4,0.346873949076186,0.08400124,0.08400124
32.45,0.347982725725949,0.08409001,0.08409001
32.5,0.349094832035321,0.08414612,0.08414612
32.55,0.350210268004302,0.08423394,0.08423394
32.6,0.351325703973283,0.084292576,0.084292576
32.65,0.352441139942264,0.08437886,0.08437886
32.7,0.353559905570853,0.08443636,0.08443636
32.75,0.354678671199443,0.08452625,0.08452625
32.8,0.355800766487642,0.08458095,0.08458095
32.85,0.35692619143545,0.08467373,0.08467373
32.9,0.358051616383257,0.08472785,0.08472785
32.95,0.359177041331065,0.08481809,0.08481809
33.0,0.360305795938481,0.08487304,0.08487304
33.05,0.361437880205507,0.084963076,0.084963076
33.1,0.362569964472532,0.08502053,0.08502053
33.15,0.363702048739557,0.08511381,0.08511381
33.2,0.364837462666192,0.08516821,0.08516821
33.25,0.365972876592826,0.08525843,0.08525843
33.3,0.367111620179069,0.08531178,0.08531178
33.35,0.368253693424921,0.0854042,0.0854042
33.4,0.369395766670773,0.08546095,0.08546095
33.45,0.370537839916625,0.08555503,0.08555503
33.5,0.371683242822086,0.08561101,0.08561101
33.55,0.372831975387156,0.08570159,0.08570159
33.6,0.373980707952226,0.08575754,0.08575754
33.65,0.375129440517296,0.08584949,0.08584949
33.7,0.376281502741975,0.08590016,0.08590016
33.75,0.377436894626262,0.08600496,0.08600496
33.8,0.37859228651055,0.08604835,0.08604835
33.85,0.379747678394838,0.086157165,0.086157165
33.9,0.380906399938734,0.08620418,0.08620418
33.95,0.38206845114224,0.08630035,0.08630035
34.0,0.383230502345745,0.086351946,0.086351946
34.05,0.384392553549251,0.08644525,0.08644525
34.1,0.385557934412365,0.08649909,0.08649909
34.15,0.386726644935088,0.086597905,0.086597905
34.2,0.387895355457812,0.08665368,0.08665368
34.25,0.389064065980535,0.086744934,0.086744934
34.3,0.390236106162867,0.08679807,0.08679807
34.35,0.391408146345199,0.08689246,0.08689246
34.4,0.39258351618714,0.08694811,0.08694811
34.45,0.39376221568869,0.08704587,0.08704587
34.5,0.39494091519024,0.087099746,0.087099746
34.55,0.39611961469179,0.087194905,0.087194905
34.6,0.397301643852949,0.087252356,0.087252356
34.65,0.398487002673717,0.08734924,0.08734924
34.7,0.399672361494484,0.0874039,0.0874039
34.75,0.400857720315252,0.087499656,0.087499656
34.8,0.402046408795629,0.087554485,0.087554485
34.85,0.403238426935614,0.08765267,0.08765267
34.9,0.4044304450756,0.08770924,0.08770924
34.95,0.405622463215585,0.08780265,0.08780265
35.0,0.40681781101518,0.08786021,0.08786021
35.05,0.408016488474383,0.087954395,0.087954395
35.1,0.409215165933587,0.08801186,0.08801186
35.15,0.41041384339279,0.08810711,0.08810711
35.2,0.411615850511602,0.08816172,0.08816172
35.25,0.412821187290023,0.08825746,0.08825746
35.3,0.414026524068444,0.0883171,0.0883171
35.35,0.415231860846866,0.08841367,0.08841367
35.4,0.416440527284896,0.08846885,0.08846885
35.45,0.417649193722926,0.088565834,0.088565834
35.5,0.418861189820565,0.08862057,0.08862057
35.55,0.420076515577812,0.08872159,0.08872159
35.6,0.42129184133506,0.08877388,0.08877388
35.65,0.422507167092308,0.08887397,0.08887397
35.7,0.423725822509165,0.08892758,0.08892758
35.75,0.42494780758563,0.089030035,0.089030035
35.8,0.426169792662096,0.0890852,0.0890852
35.85,0.427391777738562,0.08918362,0.08918362
35.9,0.428617092474636,0.08923751,0.08923751
35.95,0.429842407210711,0.08933528,0.08933528
36.0,0.431071051606394,0.089393385,0.089393385
36.05,0.432303025661687,0.08948937,0.08948937
36.1,0.433534999716979,0.0895492,0.0895492
36.15,0.434766973772271,0.0896471,0.0896471
36.2,0.436002277487172,0.08970342,0.08970342
36.25,0.437240910861683,0.08980054,0.08980054
36.3,0.438476214576584,0.08985595,0.08985595
36.35,0.439718177610703,0.089954704,0.089954704
36.4,0.440960140644822,0.09001136,0.09001136
36.45,0.442202103678941,0.090113275,0.090113275
36.5,0.443447396372669,0.09016598,0.09016598
36.55,0.444696018726006,0.090270035,0.090270035
36.6,0.445944641079342,0.0903248,0.0903248
36.65,0.447193263432679,0.09042683,0.09042683
36.7,0.448445215445625,0.09048036,0.09048036
36.75,0.449697167458571,0.09058287,0.09058287
36.8,0.450952449131125,0.0906374,0.0906374
36.85,0.452211060463289,0.09073821,0.09073821
36.9,0.453466342135843,0.090795204,0.090795204
36.95,0.454728283127616,0.09089338,0.09089338
37.0,0.455990224119388,0.090952545,0.090952545
37.05,0.457252165111161,0.0910531,0.0910531
37.1,0.458517435762542,0.091106996,0.091106996
37.15,0.459782706413923,0.09120929,0.09120929
37.2,0.461051306724914,0.091261856,0.091261856
37.25,0.462323236695513,0.0913692,0.0913692
37.3,0.463595166666112,0.091423795,0.091423795
37.35,0.464867096636711,0.09152501,0.09152501
37.4,0.466142356266919,0.09157878,0.09157878
37.45,0.467417615897127,0.091683604,0.091683604
37.5,0.468696205186944,0.091741264,0.091741264
37.55,0.46997812413637,0.091844164,0.091844164
37.6,0.471256713426186,0.0918971,0.0918971
37.65,0.472541962035221,0.092000216,0.092000216
37.7,0.473827210644256,0.09205547,0.09205547
37.75,0.475112459253291,0.09215991,0.09215991
37.8,0.476401037521934,0.092210054,0.092210054
37.85,0.477689615790578,0.092322,0.092322
37.9,0.47898152371883,0.092372656,0.092372656
37.95,0.480273431647083,0.0924863,0.0924863
38.0,0.481568669234944,0.09253085,0.09253085
38.05,0.482867236482414,0.09263115,0.09263115
38.1,0.484162474070276,0.09268621,0.09268621
38.15,0.485464370977355,0.09279512,0.09279512
38.2,0.486766267884434,0.09284912,0.09284912
38.25,0.488068164791513,0.092959665,0.092959665
38.3,0.489373391358201,0.09300408,0.09300408
38.35,0.490678617924889,0.093112096,0.093112096
38.4,0.491987174151187,0.093166724,0.093166724
38.45,0.493295730377484,0.0932817,0.0932817
38.5,0.494607616263389,0.093331285,0.093331285
38.55,0.495919502149295,0.09344318,0.09344318
38.6,0.49723471769481,0.093488425,0.093488425
38.65,0.498549933240325,0.09359878,0.09359878
38.7,0.499868478445449,0.09365992,0.09365992
38.75,0.501187023650572,0.09375875,0.09375875
38.8,0.502508898515305,0.09382081,0.09382081
38.85,0.503830773380037,0.093923315,0.093923315
38.9,0.505155977904379,0.09398052,0.09398052
38.95,0.50648118242872,0.09408444,0.09408444
39.0,0.507809716612671,0.09413877,0.09413877
39.05,0.509138250796621,0.09424418,0.09424418
39.1,0.51047011464018,0.094300464,0.094300464
39.15,0.51180197848374,0.09440923,0.09440923
39.2,0.513137171986908,0.0944614,0.0944614
39.25,0.514472365490076,0.09457013,0.09457013
39.3,0.515810888652853,0.09462406,0.09462406
39.35,0.51714941181563,0.094732314,0.094732314
39.4,0.518487934978407,0.09478438,0.09478438
39.45,0.519833117460402,0.094903186,0.094903186
39.5,0.521174970282788,0.094943196,0.094943196
39.55,0.522520152764783,0.09507191,0.09507191
39.6,0.523868664906387,0.09511,0.09511
39.65,0.52521717704799,0.095229834,0.095229834
39.7,0.526569018849203,0.095280476,0.095280476
39.75,0.527920860650416,0.095387325,0.095387325
39.8,0.529272702451628,0.09544274,0.09544274
39.85,0.53062787391245,0.09555201,0.09555201
39.9,0.53198637503288,0.09560503,0.09560503
39.95,0.533344876153311,0.09571093,0.09571093
40.0,0.53470670693335,0.09576607,0.09576607
40.05,0.536068537713389,0.09587562,0.09587562
40.1,0.537430368493429,0.09593265,0.09593265
40.15,0.538795528933077,0.09604044,0.09604044
40.2,0.540164019032334,0.096096545,0.096096545
40.25,0.541532509131591,0.096203834,0.096203834
40.3,0.542900999230849,0.09626016,0.09626016
40.35,0.544272818989715,0.09637181,0.09637181
40.4,0.54564796840819,0.096426874,0.096426874
40.45,0.547023117826665,0.096539654,0.096539654
40.5,0.54839826724514,0.09659356,0.09659356
40.55,0.549776746323223,0.09670318,0.09670318
40.6,0.551158555060916,0.09675454,0.09675454
40.65,0.552540363798609,0.0968676,0.0968676
40.7,0.553922172536302,0.096920826,0.096920826
40.75,0.555307310933603,0.09703478,0.09703478
40.8,0.556692449330905,0.0970913,0.0970913
40.85,0.558080917387815,0.09720104,0.09720104
40.9,0.559472715104335,0.0972579,0.0972579
40.95,0.560864512820854,0.09736578,0.09736578
41.0,0.562256310537374,0.097422525,0.097422525
41.05,0.563651437913502,0.09753075,0.09753075
41.1,0.56504656528963,0.097587466,0.097587466
41.15,0.566445022325368,0.09769973,0.09769973
41.2,0.567843479361105,0.097754896,0.097754896
41.25,0.569245266056451,0.09786847,0.09786847
41.3,0.570647052751797,0.09792334,0.09792334
41.35,0.572052169106752,0.09803404,0.09803404
41.4,0.573460615121316,0.09808649,0.09808649
41.45,0.574865731476271,0.09819873,0.09819873
41.5,0.576277507150444,0.09825506,0.09825506
41.55,0.577685953165008,0.09836726,0.09836726
41.6,0.57910105849879,0.098425284,0.098425284
41.65,0.580512834172963,0.09853535,0.09853535
41.7,0.581931269166353,0.09859063,0.09859063
41.75,0.583346374500135,0.098703444,0.098703444
41.8,0.584768139153134,0.09875468,0.09875468
41.85,0.586186574146525,0.098872475,0.098872475
41.9,0.587608338799525,0.09892234,0.09892234
41.95,0.589033433112133,0.09904298,0.09904298
42.0,0.590458527424741,0.09909552,0.09909552
42.05,0.591886951396959,0.09920697,0.09920697
42.1,0.593315375369176,0.09925851,0.09925851
42.15,0.594747129001002,0.09937245,0.09937245
42.2,0.596178882632828,0.099428594,0.099428594
42.25,0.597613965924264,0.099547125,0.099547125
42.3,0.599049049215699,0.09960206,0.09960206
42.35,0.600484132507134,0.09970817,0.09970817
42.4,0.601925875117787,0.09976561,0.09976561
42.45,0.603364288068831,0.099875435,0.099875435
42.5,0.604806030679484,0.09993912,0.09993912
42.55,0.606251102949745,0.100054264,0.100054264
42.6,0.607696175220007,0.10010727,0.10010727
42.65,0.609141247490269,0.10021823,0.10021823
42.7,0.61058964942014,0.1002727,0.1002727
42.75,0.612041381009619,0.10039144,0.10039144
42.8,0.613493112599099,0.10044585,0.10044585
42.85,0.614948173848188,0.100557655,0.100557655
42.9,0.616403235097276,0.10060978,0.10060978
42.95,0.617858296346364,0.100726694,0.100726694
43.0,0.619316687255062,0.10078548,0.10078548
43.05,0.620775078163759,0.10090327,0.10090327
43.1,0.622236798732066,0.100952,0.100952
43.15,0.623701848959981,0.101065435,0.101065435
43.2,0.625166899187896,0.10112052,0.10112052
43.25,0.626631949415811,0.101237215,0.101237215
43.3,0.628100329303335,0.10129957,0.10129957
43.35,0.629568709190859,0.10141258,0.10141258
43.4,0.631040418737992,0.101467386,0.101467386
43.45,0.632515457944734,0.101579785,0.101579785
43.5,0.633990497151476,0.10163692,0.10163692
43.55,0.635465536358218,0.10175498,0.10175498
43.6,0.636943905224569,0.10181144,0.10181144
43.65,0.63842227409092,0.10192679,0.10192679
43.7,0.639903972616879,0.1019818,0.1019818
43.75,0.641385671142839,0.102099255,0.102099255
43.8,0.642870699328408,0.102149755,0.102149755
43.85,0.644355727513976,0.102268174,0.102268174
43.9,0.645844085359154,0.10231872,0.10231872
43.95,0.647332443204331,0.10244058,0.10244058
44.0,0.648824130709118,0.10249549,0.10249549
44.05,0.650315818213904,0.10260794,0.10260794
44.1,0.651810835378299,0.102659866,0.102659866
44.15,0.653305852542694,0.102779076,0.102779076
44.2,0.65480086970709,0.10283727,0.10283727
44.25,0.656302546190703,0.10295965,0.10295965
44.3,0.657800893014707,0.10301134,0.10301134
44.35,0.65930256949832,0.103127174,0.103127174
44.4,0.660807575641542,0.10318306,0.10318306
44.45,0.662312581784764,0.103303105,0.103303105
44.5,0.663820917587595,0.10335985,0.10335985
44.55,0.665329253390426,0.1034762,0.1034762
44.6,0.666837589193257,0.10353227,0.10353227
44.65,0.668349254655697,0.103649065,0.103649065
44.7,0.669864249777745,0.10370499,0.10370499
44.75,0.671379244899794,0.103824094,0.103824094
44.8,0.672894240021843,0.10387451,0.10387451
44.85,0.6744125648035,0.10399495,0.10399495
44.9,0.675934219244767,0.104048,0.104048
44.95,0.677455873686033,0.10416929,0.10416929
45.0,0.6789775281273,0.10422054,0.10422054
45.05,0.680502512228175,0.10434136,0.10434136
45.1,0.68202749632905,0.10439034,0.10439034
45.15,0.683555810089534,0.10452779,0.10452779
45.2,0.685087453509628,0.10456997,0.10456997
45.25,0.686615767270112,0.104700305,0.104700305
45.3,0.688150740349814,0.1047284,0.1047284
45.35,0.689685713429516,0.10486239,0.10486239
45.4,0.691220686509218,0.10491259,0.10491259
45.45,0.692758989248529,0.10504732,0.10504732
45.5,0.69429729198784,0.10508953,0.10508953
45.55,0.69583892438676,0.10521513,0.10521513
45.6,0.69738055678568,0.10525948,0.10525948
45.65,0.698925518844209,0.10538596,0.10538596
45.7,0.700470480902737,0.105442174,0.105442174
45.75,0.702018772620875,0.10556484,0.10556484
45.8,0.703567064339013,0.1056185,0.1056185
45.85,0.70511535605715,0.1057363,0.1057363
45.9,0.706670307094506,0.10579035,0.10579035
45.95,0.708221928472252,0.105912834,0.105912834
46.0,0.709776879509608,0.1059683,0.1059683
46.05,0.711335160206572,0.10609172,0.10609172
46.1,0.712893440903536,0.10613917,0.10613917
46.15,0.71445505126011,0.10625854,0.10625854
46.2,0.716016661616683,0.10631357,0.10631357
46.25,0.717578271973256,0.106436275,0.106436275
46.3,0.719143211989438,0.1064914,0.1064914
46.35,0.720711481665229,0.10661583,0.10661583
46.4,0.72227975134102,0.10666697,0.10666697
46.45,0.723848021016811,0.10679597,0.10679597
46.5,0.725419620352211,0.10684942,0.10684942
46.55,0.726991219687611,0.10696906,0.10696906
46.6,0.72856614868262,0.10701993,0.10701993
46.65,0.730144407337238,0.107141376,0.107141376
46.7,0.731722665991856,0.10719844,0.10719844
46.75,0.733300924646473,0.107323915,0.107323915
46.8,0.7348825129607,0.10737761,0.10737761
46.85,0.736464101274927,0.10750039,0.10750039
46.9,0.738049019248762,0.10754758,0.10754758
46.95,0.739633937222598,0.10767322,0.10767322
47.0,0.741222184856042,0.1077238,0.1077238
47.05,0.742810432489487,0.10785268,0.10785268
47.1,0.74440200978254,0.107909866,0.107909866
47.15,0.745993587075593,0.10803023,0.10803023
47.2,0.747588494028255,0.10808377,0.10808377
47.25,0.749183400980918,0.108206496,0.108206496
47.3,0.75077830793358,0.10825728,0.10825728
47.35,0.752376544545851,0.10838791,0.10838791
47.4,0.753978110817731,0.10843369,0.10843369
47.45,0.755579677089611,0.10856133,0.10856133
47.5,0.7571845730211,0.10861428,0.10861428
47.55,0.758789468952589,0.108738214,0.108738214
47.6,0.760394364884078,0.10879488,0.10879488
47.65,0.762002590475176,0.10891746,0.10891746
47.7,0.763614145725882,0.10896888,0.10896888
47.75,0.765225700976589,0.10909338,0.10909338
47.8,0.766837256227296,0.10914689,0.10914689
47.85,0.768452141137612,0.10927226,0.10927226
47.9,0.770070355707536,0.10932942,0.10932942
47.95,0.771685240617852,0.10945387,0.10945387
48.0,0.773306784847385,0.10950467,0.10950467
48.05,0.774928329076918,0.10963254,0.10963254
48.1,0.776549873306452,0.10968254,0.10968254
48.15,0.778174747195594,0.10981245,0.10981245
48.2,0.779799621084736,0.109861955,0.109861955
48.25,0.781427824633488,0.109987885,0.109987885
48.3,0.783056028182239,0.110039994,0.110039994
48.35,0.784687561390599,0.110170886,0.110170886
48.4,0.786319094598959,0.110216334,0.110216334
48.45,0.787953957466928,0.110346004,0.110346004
48.5,0.789588820334897,0.11039409,0.11039409
48.55,0.791227012862475,0.11052321,0.11052321
48.6,0.792865205390053,0.11057026,0.11057026
